start_date,end_date,dayflag,area_id,area_name,area_lat,area_lon,ranking,fromaddress,distance,population
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,35,山形県天童市,56.057,28
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,36,山形県東根市,65.545,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,37,北海道室蘭市,499.919,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,38,千葉県我孫子市,226.324,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,39,三重県伊賀市,496.777,27
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,40,長崎県長崎市,1095.352,26
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,41,東京都目黒区,255.592,26
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,42,宮城県仙台市太白区,63.774,26
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,43,埼玉県川越市,228.547,25
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,44,埼玉県川口市,232.705,25
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,45,千葉県習志野市,247.726,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,46,東京都江戸川区,247.118,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,47,埼玉県坂戸市,224.808,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,48,埼玉県越谷市,224.546,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,49,宮城県仙台市若林区,81.363,24
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,50,埼玉県朝霞市,237.344,23
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,51,大阪府豊中市,541.599,23
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,52,東京都新宿区,247.512,23
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,53,東京都渋谷区,251.321,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,54,埼玉県上尾市,220.096,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,55,千葉県浦安市,252.453,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,56,宮城県仙台市宮城野区,85.43,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,57,滋賀県守山市,484.872,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,58,愛知県名古屋市瑞穂区,419.366,22
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,59,兵庫県神戸市西区,578.104,21
20250808,20250808,平日,f37b5eb4-8630-46e2-8735-8aa7cbb9867d,上杉神社,37.90856995531253,140.1054837561882,60,愛知県岡崎市,415.801,18
