start_date,end_date,dayflag,area_id,area_name,area_lat,area_lon,ranking,fromaddress,distance,population
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,34,福島県大沼郡会津美里町,62.965,94
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,35,秋田県大仙市,181.202,93
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,36,新潟県新潟市東区,87.888,92
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,37,山形県最上郡真室川町,114.956,90
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,38,青森県青森市,320.972,89
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,39,秋田県横手市,155.467,86
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,40,宮城県刈田郡七ヶ宿町,28.302,85
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,41,新潟県村上市,60.75,84
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,42,群馬県高崎市,202.581,81
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,43,新潟県加茂市,93.901,76
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,44,福島県耶麻郡西会津町,51.601,75
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,45,秋田県秋田市,198.375,73
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,46,宮城県石巻市,127.367,70
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,47,山形県東村山郡山辺町,40.443,67
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,48,福島県いわき市,112.188,62
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,49,宮城県東松島市,107.545,61
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,50,神奈川県横須賀市,299.67,60
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,51,福島県河沼郡湯川村,44.429,59
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,52,山形県最上郡金山町,110.896,56
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,53,東京都文京区,247.18,53
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,54,秋田県南秋田郡八郎潟町,225.678,52
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,55,千葉県市川市,245.79,50
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,56,宮城県仙台市若林区,80.55,49
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,57,東京都練馬区,245.617,48
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,58,東京都町田市,267.662,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,59,宮城県柴田郡川崎町,52.288,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,60,福島県耶麻郡磐梯町,39.608,47
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,61,神奈川県横浜市神奈川区,274.474,46
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,62,秋田県湯沢市,129.033,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,63,山形県北村山郡大石田町,77.218,45
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,64,福島県耶麻郡猪苗代町,37.034,44
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,65,福島県二本松市,51.223,43
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,66,福岡県北九州市小倉北区,945.882,43
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,67,青森県北津軽郡鶴田町,315.403,42
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,68,青森県上北郡野辺地町,340.808,41
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,69,茨城県常陸太田市,146.175,41
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,70,新潟県上越市,180.128,40
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,71,長野県伊那市,298.276,40
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,72,栃木県日光市,131.378,40
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,73,宮城県柴田郡村田町,59.21,40
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,74,新潟県新発田市,59.641,39
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,75,新潟県長岡市,122.874,37
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,76,栃木県矢板市,123.298,37
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,77,愛知県碧南市,439.43,36
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,78,福島県双葉郡広野町,108.798,35
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,79,福島県伊達郡桑折町,36.026,34
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,80,山形県酒田市,111.91,34
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,81,山形県東村山郡中山町,46.917,34
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,82,栃木県那須塩原市,105.228,34
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,83,茨城県北茨城市,131.499,34
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,84,長野県長野市,227.62,34
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,85,福島県須賀川市,72.668,33
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,86,宮城県白石市,42.391,33
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,87,大分県佐伯市,938.851,32
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,88,岩手県胆沢郡金ケ崎町,161.45,32
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,89,茨城県笠間市,174.812,31
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,90,徳島県徳島市,661.766,31
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,91,青森県弘前市,298.405,30
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,92,青森県十和田市,304.457,30
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,93,千葉県佐倉市,246.536,29
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,94,静岡県沼津市,336.72,29
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,95,宮城県宮城郡七ヶ浜町,94.3,27
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,96,東京都荒川区,244.333,27
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,97,神奈川県横浜市磯子区,284.428,27
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,98,広島県福山市,717.011,27
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,99,岩手県滝沢市,223.344,27
20251011,20251011,休日,ebfa5f94-7018-4e1e-a338-a82efec76d0b,花火大会(広域),37.926151219192086,140.10529861338912,100,茨城県ひたちなか市,174.761,27
